,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team_short
0,647.0,Harry Kane,35.0,3097.0,23.0,22.174858909100294,14.0,7.577093588188291,138.0,49.0,1.0,0.0,F,Tottenham,19.0,19.130183439701796,24.995648321695626,4.451256847940385,TOT
1,1250.0,Mohamed Salah,37.0,3085.0,22.0,20.250846637412906,5.0,6.528526101261377,126.0,55.0,0.0,0.0,F M S,Liverpool,16.0,15.683833638206124,28.968233548104763,9.800235655158758,LIV
2,1228.0,Bruno Fernandes,37.0,3117.0,18.0,16.0194544615224,12.0,11.474995978176594,121.0,95.0,6.0,0.0,M S,Manchester United,9.0,8.40783962700516,26.911412378773093,11.93228487111628,MUN
3,453.0,Son Heung-Min,37.0,3139.0,17.0,11.023286756128073,10.0,9.512992469593883,68.0,75.0,0.0,0.0,F M S,Tottenham,16.0,10.26211790367961,20.6719155497849,6.608751138672233,TOT
4,822.0,Patrick Bamford,38.0,3085.0,17.0,18.401862610131502,7.0,3.7822465524077415,107.0,30.0,3.0,0.0,F S,Leeds,15.0,16.87952494621277,23.394952706992626,4.131795546039939,LEE
5,5555.0,Dominic Calvert-Lewin,33.0,2878.0,16.0,18.210513669997454,0.0,2.101818833500147,83.0,18.0,3.0,0.0,F S,Everton,16.0,18.210513669997454,19.884306475520134,4.270797714591026,EVE
6,755.0,Jamie Vardy,34.0,2848.0,15.0,19.94294610992074,9.0,5.087881522253156,82.0,28.0,1.0,0.0,F S,Leicester,7.0,13.0924265794456,18.227907367050648,2.41258773393929,LEI
7,8865.0,Ollie Watkins,37.0,3330.0,14.0,16.280177645385265,5.0,5.314029491506517,98.0,45.0,2.0,1.0,F,Aston Villa,13.0,14.757840014994144,22.014020785689354,5.3349911738187075,AVL
8,314.0,Ilkay Gündogan,28.0,2033.0,13.0,9.566883080638945,2.0,3.8162196557968855,54.0,42.0,1.0,0.0,M S,Manchester City,12.0,8.044545345939696,19.286811731755733,10.148374736309052,MCI
9,3277.0,Alexandre Lacazette,31.0,1939.0,13.0,12.028909418731928,2.0,2.209213115274906,45.0,22.0,3.0,0.0,F M S,Arsenal,10.0,9.745402876287699,14.361542394384742,2.9379407837986946,ARS
10,468.0,Callum Wilson,26.0,2079.0,12.0,13.59009125083685,5.0,3.046300631016493,49.0,17.0,2.0,0.0,F S,Newcastle United,8.0,10.545415870845318,14.205592930316925,1.0525451973080635,NEW
11,620.0,Kelechi Iheanacho,25.0,1452.0,12.0,9.048596148379147,2.0,3.534099193289876,59.0,28.0,1.0,0.0,F S,Leicester,12.0,8.287427310831845,13.961563635617495,3.4299153089523315,LEI
12,986.0,Danny Ings,29.0,2200.0,12.0,8.276573244482279,4.0,2.3112305803224444,57.0,22.0,1.0,0.0,F S,Southampton,10.0,6.7542355209589005,10.482218006625772,2.4790408574044704,SOU
13,4456.0,Chris Wood,33.0,2765.0,12.0,12.954135425388813,3.0,2.03811838850379,70.0,23.0,0.0,0.0,F S,Burnley,10.0,11.431797690689564,13.585281524807215,2.1498517598956823,BUR
14,522.0,Wilfried Zaha,30.0,2615.0,11.0,8.804439894855022,2.0,3.7028211038559675,60.0,30.0,6.0,0.0,F M S,Crystal Palace,9.0,7.282102234661579,13.579472474753857,3.6344361882656813,CRY
15,556.0,Marcus Rashford,37.0,2941.0,11.0,9.579709991812706,9.0,4.185122115537524,79.0,44.0,4.0,0.0,F M S,Manchester United,11.0,9.579709991812706,20.441910162568092,8.927207557484508,MUN
16,838.0,Sadio Mané,35.0,2805.0,11.0,14.828547755256295,7.0,7.787754854187369,94.0,61.0,3.0,0.0,F M S,Liverpool,11.0,14.828547755256295,24.99892319738865,6.057656282559037,LIV
17,2251.0,Gareth Bale,20.0,909.0,11.0,5.797857677564025,2.0,1.842241395264864,38.0,21.0,1.0,0.0,M S,Tottenham,11.0,5.797857677564025,8.149640910327435,2.5945137250237167,TOT
18,7153.0,Matheus Pereira,33.0,2594.0,11.0,6.948316538706422,6.0,6.355539299547672,65.0,58.0,2.0,1.0,M S,West Bromwich Albion,7.0,3.9036410860717297,10.857054157182574,3.75792377255857,WES
19,318.0,Pierre-Emerick Aubameyang,29.0,2333.0,10.0,10.450051955878735,3.0,2.4313493398949504,57.0,22.0,2.0,0.0,F M S,Arsenal,8.0,8.927714295685291,15.113904064521194,3.955129318870604,ARS
20,531.0,Michail Antonio,26.0,1993.0,10.0,14.138838540762663,5.0,3.1944228131324053,63.0,27.0,3.0,0.0,F S,West Ham,10.0,14.138838540762663,19.273825880140066,2.7705206014215946,WHU
21,606.0,Christian Benteke,30.0,1824.0,10.0,7.457401188090444,1.0,0.6976262861862779,71.0,15.0,1.0,1.0,F S,Crystal Palace,10.0,7.457401188090444,8.47283953242004,3.153553775511682,CRY
22,618.0,Raheem Sterling,31.0,2539.0,10.0,12.050674013793468,7.0,6.628709886223078,70.0,39.0,4.0,0.0,F M S,Manchester City,10.0,11.289505157619715,25.88372514024377,12.17315935343504,MCI
23,3294.0,Edinson Cavani,26.0,1355.0,10.0,8.603231720626354,3.0,2.3172435145825148,34.0,14.0,4.0,0.0,F S,Manchester United,10.0,8.603231720626354,12.259187385439873,2.730645166710019,MUN
24,5612.0,Anwar El Ghazi,28.0,1612.0,10.0,9.037517840974033,0.0,1.8828656133264303,64.0,26.0,2.0,0.0,F M S,Aston Villa,6.0,5.99284244235605,7.845562790520489,2.6913463715463877,AVL
25,5656.0,Nicolas Pepe,29.0,1602.0,10.0,6.000206441618502,1.0,1.0121600376442075,47.0,11.0,1.0,1.0,F M S,Arsenal,9.0,5.239037621766329,9.35974013991654,4.217725777998567,ARS
26,8288.0,Tomas Soucek,38.0,3420.0,10.0,8.982983335852623,1.0,2.4447560105472803,64.0,18.0,7.0,1.0,M,West Ham,10.0,8.982983335852623,16.99843479692936,8.716958418488503,WHU
27,482.0,Roberto Firmino,36.0,2882.0,9.0,12.860213406383991,7.0,6.116863399744034,83.0,44.0,2.0,0.0,F M S,Liverpool,9.0,12.860213406383991,25.271457761526108,10.198550110682845,LIV
28,558.0,Jesse Lingard,16.0,1434.0,9.0,5.249168518930674,4.0,2.329288413748145,42.0,18.0,3.0,0.0,F M,West Ham,8.0,3.726830892264843,10.095708649605513,5.690425142645836,WHU
29,750.0,Riyad Mahrez,27.0,1961.0,9.0,6.23244518134743,6.0,6.086525144055486,58.0,45.0,0.0,0.0,F M S,Manchester City,9.0,6.23244518134743,18.846324333921075,9.170806819573045,MCI
30,5543.0,Gabriel Jesus,29.0,2053.0,9.0,9.653353471308947,4.0,3.5496952617540956,55.0,31.0,2.0,0.0,F M S,Manchester City,9.0,9.653353471308947,17.878496561199427,6.233648158609867,MCI
31,6055.0,Phil Foden,28.0,1606.0,9.0,6.083393443375826,5.0,4.749281365424395,45.0,36.0,0.0,0.0,F M S,Manchester City,9.0,6.083393443375826,13.83503944799304,5.486512366682291,MCI
32,6681.0,Harvey Barnes,25.0,1954.0,9.0,6.697319919243455,4.0,1.7716880273073912,56.0,26.0,0.0,0.0,F M S,Leicester,9.0,6.697319919243455,8.893774410709739,1.5948405284434557,LEI
33,6854.0,Diogo Jota,19.0,1114.0,9.0,7.05772053822875,0.0,1.7625210750848055,46.0,12.0,2.0,0.0,F M S,Liverpool,9.0,7.05772053822875,10.972974702715874,4.0760964918881655,LIV
34,7700.0,Che Adams,36.0,2685.0,9.0,12.118734162300825,5.0,5.227753505110741,55.0,37.0,1.0,0.0,F S,Southampton,9.0,12.118734162300825,14.486911714076996,2.7446243297308683,SOU
35,843.0,James Ward-Prowse,38.0,3420.0,8.0,5.4420363157987595,7.0,4.070979097858071,43.0,60.0,5.0,0.0,D M,Southampton,5.0,2.3973609507083893,10.637730238959193,9.40103399939835,SOU
36,1776.0,Jarrod Bowen,38.0,2599.0,8.0,7.988894352689385,5.0,5.229475776664913,55.0,29.0,0.0,0.0,F M S,West Ham,8.0,7.988894352689385,14.171939106658101,3.0969949951395392,WHU
37,3621.0,Neal Maupay,33.0,2526.0,8.0,13.773534506559372,2.0,4.277407880872488,71.0,32.0,1.0,1.0,F M S,Brighton,5.0,10.728932749480009,17.157539159059525,3.381784765049815,BHA
38,6630.0,Joe Willock,21.0,1215.0,8.0,5.088089782744646,0.0,0.7337011601775885,23.0,10.0,1.0,0.0,M S,"Arsenal,Newcastle United",8.0,4.326921004801989,7.0070693753659725,2.9877271251752973,ARS
39,6818.0,James Maddison,31.0,2123.0,8.0,3.827569866552949,5.0,5.386723920702934,75.0,50.0,4.0,0.0,M S,Leicester,8.0,3.827569866552949,11.743431102484465,6.073130352422595,LEI
40,7711.0,David McGoldrick,35.0,2409.0,8.0,7.6057522259652615,1.0,1.11661896109581,71.0,17.0,7.0,0.0,F M S,Sheffield United,8.0,7.6057522259652615,9.950739227235317,3.2536970684304833,SHE
41,8718.0,Stuart Dallas,38.0,3412.0,8.0,4.457073524594307,2.0,2.084683418273926,48.0,26.0,7.0,0.0,D M,Leeds,8.0,4.457073524594307,18.534343764185905,13.809802262112498,LEE
42,8720.0,Jack Harrison,36.0,2871.0,8.0,6.254042700864375,8.0,7.5230593085289,46.0,59.0,2.0,0.0,M S,Leeds,8.0,6.254042700864375,19.39748965576291,8.035575423389673,LEE
43,695.0,Bertrand Traoré,36.0,2362.0,7.0,6.304105126298964,6.0,4.570987721905112,64.0,35.0,1.0,0.0,F M S,Aston Villa,7.0,6.304105126298964,9.835355166345835,1.3322140527889132,AVL
44,1389.0,Jorginho,28.0,2022.0,7.0,6.972690678201616,1.0,1.954869382083416,14.0,24.0,2.0,0.0,M S,Chelsea,0.0,0.12224532943218946,11.383730475790799,10.87897537369281,CHE
45,2381.0,Rodrigo,26.0,1285.0,7.0,5.755642192438245,2.0,3.200529370456934,46.0,31.0,3.0,0.0,F M S,Leeds,7.0,5.755642192438245,10.81597439199686,4.3486531134694815,LEE
46,6026.0,Richarlison,34.0,2883.0,7.0,10.67026119865477,3.0,3.3947611711919308,81.0,25.0,4.0,1.0,F M S,Everton,6.0,9.909092361107469,15.864714227616787,5.1744528617709875,EVE
47,6441.0,Ferrán Torres,24.0,1305.0,7.0,5.7287076292559505,2.0,2.202425992116332,36.0,18.0,1.0,0.0,F M S,Manchester City,7.0,5.7287076292559505,10.002996038645506,2.9583620112389326,MCI
48,7490.0,Mason Greenwood,31.0,1825.0,7.0,6.975748036056757,2.0,2.4278998095542192,67.0,14.0,2.0,0.0,F M S,Manchester United,7.0,6.975748036056757,14.031832756474614,5.954058945178986,MUN
49,65.0,Timo Werner,35.0,2605.0,6.0,13.432795586064458,8.0,6.66727664321661,80.0,36.0,2.0,0.0,F M S,Chelsea,6.0,13.432795586064458,20.533462934195995,5.242121719755232,CHE
50,447.0,Kevin De Bruyne,25.0,2008.0,6.0,9.98343913257122,12.0,10.9582067001611,81.0,79.0,1.0,0.0,M S,Manchester City,4.0,7.699932523071766,22.51689299941063,11.297133274376392,MCI
51,501.0,Danny Welbeck,24.0,1551.0,6.0,7.380381532013416,1.0,3.231366850435734,35.0,22.0,0.0,0.0,F M S,Brighton,6.0,6.6192494705319405,10.265666516497731,1.476512636989355,BHA
52,675.0,Jack Grealish,26.0,2187.0,6.0,5.192683823406696,10.0,9.334136627614498,50.0,81.0,5.0,0.0,F M S,Aston Villa,6.0,5.192683823406696,17.48746880888939,6.972043983638287,AVL
53,702.0,Tammy Abraham,22.0,1027.0,6.0,6.189150683581829,1.0,0.7214874606579542,32.0,9.0,0.0,0.0,F S,Chelsea,6.0,6.189150683581829,7.9011704083532095,2.1223282255232334,CHE
54,714.0,Gylfi Sigurdsson,36.0,2250.0,6.0,6.404703327454627,5.0,4.837685821577907,49.0,44.0,2.0,0.0,F M S,Everton,3.0,3.360027943737805,8.475105920806527,3.660514172166586,EVE
55,2249.0,James Rodríguez,23.0,1802.0,6.0,3.3635378424078226,4.0,5.439711567014456,37.0,40.0,4.0,0.0,F M S,Everton,6.0,3.3635378424078226,12.033004865050316,7.104181377217174,EVE
56,5956.0,Youri Tielemans,38.0,3359.0,6.0,4.168203926645219,4.0,3.312251338735223,48.0,49.0,6.0,0.0,M S,Leicester,4.0,2.6458663111552596,18.97534204274416,14.94546852633357,LEI
57,7768.0,Mason Mount,36.0,2891.0,6.0,6.884880336001515,5.0,9.847691355273128,82.0,87.0,2.0,0.0,F M S,Chelsea,5.0,6.123711509630084,21.69607448298484,12.443149040453136,CHE
58,8026.0,Raphinha,30.0,2369.0,6.0,6.219142843037844,9.0,9.524860586971045,67.0,65.0,3.0,0.0,M S,Leeds,6.0,6.219142843037844,16.792777836322784,6.679691860452294,LEE
59,935.0,Kurt Zouma,24.0,2024.0,5.0,3.1368534453213215,0.0,0.08146697096526623,27.0,4.0,3.0,0.0,D S,Chelsea,5.0,3.1368534453213215,6.216146335937083,6.133133308030665,CHE
60,2335.0,Pablo Fornals,33.0,2603.0,5.0,6.74941030330956,4.0,2.532995485700667,50.0,31.0,3.0,0.0,F M S,West Ham,5.0,6.74941030330956,16.320041246712208,8.427109042182565,WHU
61,4476.0,Callum Robinson,28.0,1580.0,5.0,3.2030633985996246,0.0,1.0499632060527802,31.0,16.0,0.0,0.0,F M S,West Bromwich Albion,5.0,3.2030633985996246,5.2165407538414,1.5963355377316475,WES
62,6048.0,Lewis Dunk,33.0,2934.0,5.0,2.7090762509033084,0.0,0.830638368614018,32.0,10.0,5.0,2.0,D,Brighton,5.0,2.7090762509033084,8.376229837536812,7.971441999077797,BHA
63,6382.0,Pedro Neto,31.0,2570.0,5.0,5.494995640590787,6.0,5.738268097862601,62.0,61.0,4.0,0.0,F M S,Wolverhampton Wanderers,5.0,5.494995640590787,11.516661681234837,4.206935252994299,WOL
64,6827.0,Bobby Reid,33.0,2394.0,5.0,4.269851532764733,2.0,1.3097007106989622,34.0,14.0,7.0,0.0,D F M S,Fulham,5.0,4.269851532764733,8.202645358629525,3.1313844807446003,FUL
65,6853.0,Rúben Neves,36.0,2681.0,5.0,4.744082774966955,1.0,2.061172847636044,67.0,33.0,7.0,0.0,M S,Wolverhampton Wanderers,2.0,2.460576256737113,6.995869668200612,4.673971687443554,WOL
66,7322.0,Bukayo Saka,32.0,2577.0,5.0,7.169173587113619,3.0,4.511790654622018,61.0,38.0,1.0,0.0,D F M S,Arsenal,5.0,7.169173587113619,18.292466390877962,9.180439569987357,ARS
67,7698.0,Leandro Trossard,35.0,2647.0,5.0,5.412756389006972,5.0,5.398416234180331,58.0,51.0,2.0,0.0,F M S,Brighton,5.0,5.412756389006972,15.99893451668322,7.631562136113644,BHA
68,87.0,Joelinton,31.0,2006.0,4.0,5.631002204492688,2.0,2.366481453180313,43.0,17.0,3.0,0.0,F M S,Newcastle United,3.0,4.869833366945386,9.268310604617,3.2849576491862535,NEW
69,502.0,Olivier Giroud,17.0,750.0,4.0,5.070415806025267,0.0,1.1757991276681423,29.0,6.0,1.0,0.0,F S,Chelsea,4.0,5.070415806025267,5.245491370558739,1.7113372217863798,CHE
70,553.0,Anthony Martial,22.0,1494.0,4.0,7.405651165172458,3.0,2.6198029601946473,42.0,17.0,0.0,1.0,F M S,Manchester United,4.0,7.405651165172458,11.814813017845154,3.3195053301751614,MUN
71,586.0,John Stones,22.0,1933.0,4.0,2.501298673450947,0.0,0.04683952126652002,15.0,2.0,0.0,1.0,D,Manchester City,4.0,2.501298673450947,10.388179659843445,10.28851056098938,MCI
72,619.0,Sergio Agüero,12.0,556.0,4.0,3.716518562287092,1.0,1.315659787505865,19.0,7.0,0.0,0.0,F M S,Manchester City,3.0,2.1941808788105845,4.158569987863302,1.2831713519990444,MCI
73,2662.0,Christian Pulisic,27.0,1739.0,4.0,6.775412477552891,2.0,2.7612321693450212,43.0,25.0,2.0,0.0,F M S,Chelsea,4.0,6.775412477552891,14.593857947736979,7.101119593717158,CHE
74,4105.0,Raúl Jiménez,10.0,824.0,4.0,2.3609096854925156,0.0,0.6329625025391579,26.0,6.0,0.0,0.0,F,Wolverhampton Wanderers,4.0,2.3609096854925156,3.6840762607753277,1.2332111839205027,WOL
75,4381.0,Mateusz Klich,35.0,2404.0,4.0,2.999958790373057,5.0,3.6508504655212164,36.0,44.0,6.0,0.0,M S,Leeds,2.0,1.4776211227290332,14.60811685398221,10.386438000015914,LEE
76,5220.0,Kai Havertz,27.0,1523.0,4.0,6.352183712646365,3.0,1.553381915204227,33.0,18.0,2.0,0.0,F M S,Chelsea,4.0,6.352183712646365,10.382943627424538,4.811911249533296,CHE
77,5556.0,Ademola Lookman,34.0,2765.0,4.0,6.251116008497775,4.0,5.25840737298131,69.0,61.0,5.0,0.0,F M S,Fulham,4.0,5.48994714114815,15.355220101773739,7.334159415215254,FUL
78,5560.0,Scott McTominay,32.0,2121.0,4.0,1.8477440048009157,1.0,2.11461328715086,26.0,17.0,3.0,0.0,M S,Manchester United,4.0,1.8477440048009157,10.912294186651707,7.904809940606356,MUN
79,6893.0,Stuart Armstrong,33.0,2791.0,4.0,2.640008491463959,5.0,2.9013565443456173,54.0,35.0,3.0,0.0,M S,Southampton,4.0,2.640008491463959,10.028461560606956,6.737702840939164,SOU
80,7420.0,Miguel Almirón,34.0,2458.0,4.0,3.509381879121065,1.0,3.1359253535047174,33.0,31.0,3.0,0.0,F M S,Newcastle United,4.0,3.509381879121065,9.295024225488305,3.899067119695246,NEW
81,8706.0,Eberechi Eze,34.0,2570.0,4.0,2.494572142139077,6.0,3.741961938329041,37.0,42.0,3.0,0.0,M S,Crystal Palace,4.0,2.494572142139077,7.996477495878935,3.959954559803009,CRY
82,8778.0,Fabio Silva,32.0,1341.0,4.0,6.13615732640028,3.0,1.1684245318174362,48.0,11.0,2.0,0.0,F S,Wolverhampton Wanderers,3.0,5.374988496303558,5.087808325886726,1.0827536787837744,WOL
83,101.0,Allan Saint-Maximin,25.0,1578.0,3.0,2.8259131088852882,4.0,4.013324308209121,30.0,29.0,0.0,0.0,F M S,Newcastle United,3.0,2.8259131088852882,10.59472032263875,4.22400295548141,NEW
84,111.0,Jannik Vestergaard,30.0,2571.0,3.0,2.1054082941263914,0.0,0.7408252637833357,23.0,7.0,3.0,1.0,D S,Southampton,3.0,2.1054082941263914,6.064834667369723,5.990050286054611,SOU
85,239.0,Pascal Groß,34.0,2469.0,3.0,5.010525770485401,8.0,5.368290125392377,32.0,69.0,3.0,0.0,D M S,Brighton,0.0,1.9658871926367283,10.404419407248497,6.732295144349337,BHA
86,503.0,Theo Walcott,22.0,1660.0,3.0,2.280676642432809,3.0,1.2631027586758137,29.0,17.0,0.0,0.0,F M S,"Everton,Southampton",3.0,2.280676642432809,5.551979407668114,2.2335501089692116,EVE
87,528.0,Angelo Ogbonna,28.0,2493.0,3.0,1.6960736466571689,0.0,0.4284707475453615,13.0,4.0,5.0,0.0,D,West Ham,3.0,1.6960736466571689,4.00784369930625,3.785348754376173,WHU
88,592.0,Ross Barkley,26.0,1574.0,3.0,3.6999339712783694,1.0,4.31900261156261,39.0,40.0,0.0,0.0,M S,"Aston Villa,Chelsea",3.0,3.6999339712783694,9.896902839653194,3.7172514870762825,AVL
89,669.0,Ashley Westwood,38.0,3412.0,3.0,1.0059903170913458,3.0,6.534150272607803,19.0,52.0,7.0,0.0,M,Burnley,3.0,1.0059903170913458,10.02816173247993,6.304798097349703,BUR
90,773.0,Aleksandar Mitrovic,27.0,1369.0,3.0,5.677362998947501,3.0,2.9247111547738314,59.0,23.0,3.0,0.0,F S,Fulham,2.0,4.1550253089517355,7.808299113065004,1.8494821228086948,FUL
91,782.0,Ben Chilwell,27.0,2296.0,3.0,2.9848903995007277,5.0,2.455677840858698,27.0,30.0,3.0,0.0,D M,Chelsea,3.0,2.9848903995007277,11.330961346626282,8.155131921172142,CHE
92,804.0,Craig Dawson,22.0,1925.0,3.0,2.7360607353039086,0.0,0.054468296468257904,16.0,2.0,3.0,1.0,D,West Ham,3.0,2.7360607353039086,3.005057269707322,3.005057269707322,WHU
93,964.0,Kyle Bartley,30.0,2581.0,3.0,2.6014003232121468,1.0,0.7599650248885155,14.0,7.0,4.0,0.0,D S,West Bromwich Albion,3.0,2.6014003232121468,2.48464941047132,1.4993401113897562,WES
94,1017.0,Matej Vydra,28.0,1363.0,3.0,5.373272832483053,2.0,2.1183407343924046,35.0,14.0,0.0,0.0,F S,Burnley,3.0,5.373272832483053,6.425857454538345,1.0472040101885796,BUR
95,1653.0,Michael Keane,35.0,2986.0,3.0,1.5046916585415602,1.0,1.0852528270334005,16.0,7.0,4.0,0.0,D S,Everton,3.0,1.5046916585415602,6.951784314587712,6.675621526315808,EVE
96,1740.0,Paul Pogba,26.0,1893.0,3.0,2.9882028456777334,3.0,2.066863002255559,31.0,24.0,3.0,0.0,M S,Manchester United,3.0,2.9882028456777334,11.6914734095335,7.444205395877361,MUN
97,3293.0,Lucas Moura,30.0,1392.0,3.0,1.9466326590627432,4.0,2.0640352852642536,18.0,16.0,1.0,0.0,F M S,Tottenham,3.0,1.9466326590627432,7.51403795927763,5.200064562261105,TOT
98,3428.0,Hélder Costa,22.0,1152.0,3.0,2.598154854029417,3.0,0.6283337883651257,16.0,7.0,0.0,0.0,M S,Leeds,3.0,2.598154854029417,4.516011323779821,2.2073262743651867,LEE
99,3491.0,Romain Saiss,27.0,2409.0,3.0,3.169141481630504,0.0,0.6693505402654409,28.0,5.0,2.0,0.0,D,Wolverhampton Wanderers,3.0,3.169141481630504,4.751177296042442,3.9122766880318522,WOL
100,3683.0,Ivan Cavaleiro,36.0,2477.0,3.0,5.548666689544916,0.0,2.68047393579036,47.0,42.0,2.0,0.0,D F M S,Fulham,2.0,4.026328969746828,8.240886438637972,2.8567301016300917,FUL
101,4422.0,Ashley Barnes,22.0,1342.0,3.0,3.874066237360239,0.0,0.8005475150421262,38.0,19.0,4.0,0.0,F M S,Burnley,2.0,3.1128973700106144,4.19031529314816,1.1986291762441397,BUR
102,5587.0,Josh Maja,15.0,809.0,3.0,4.918053388595581,0.0,0.7428302690386772,21.0,7.0,0.0,0.0,F S,Fulham,2.0,4.156884551048279,4.449021197855473,0.6455439738929272,FUL
103,5595.0,Daniel James,15.0,920.0,3.0,2.312423251569271,1.0,1.3286132868379354,17.0,10.0,3.0,0.0,M S,Manchester United,3.0,2.312423251569271,5.241103306412697,2.1443817038089037,MUN
104,5962.0,Tanguy NDombele Alvaro,33.0,2141.0,3.0,1.5304815424606204,2.0,2.1263335961848497,18.0,14.0,3.0,0.0,M S,Tottenham,3.0,1.5304815424606204,10.934965118765831,8.005785129964352,TOT
105,6144.0,Sébastien Haller,16.0,933.0,3.0,2.554668180644512,0.0,1.134867813438177,25.0,10.0,0.0,0.0,F S,West Ham,3.0,2.554668180644512,3.66033024340868,0.8529489319771528,WHU
106,7712.0,Billy Sharp,16.0,723.0,3.0,2.983076898381114,0.0,0.5832782126963139,9.0,4.0,1.0,0.0,F S,Sheffield United,1.0,1.4607392232865095,2.650699468329549,0.6648953501135111,SHE
107,7723.0,John McGinn,37.0,3330.0,3.0,2.166595253162086,5.0,3.5017576599493623,45.0,42.0,12.0,0.0,M,Aston Villa,3.0,2.166595253162086,14.868267310783267,9.945619264617562,AVL
108,8239.0,Takumi Minamino,19.0,1004.0,3.0,2.924741802737117,0.0,0.810821570456028,20.0,5.0,1.0,0.0,F M S,"Liverpool,Southampton",3.0,2.924741802737117,6.542065359652042,2.9392819050699472,LIV
109,8291.0,Daniel Podence,24.0,1718.0,3.0,2.744377875700593,2.0,1.8394327834248543,32.0,21.0,3.0,0.0,F M S,Wolverhampton Wanderers,3.0,2.744377875700593,6.725102685391903,2.910881344228983,WOL
110,9290.0,Mbaye Diagne,16.0,1205.0,3.0,6.247825153172016,2.0,0.9861007407307625,25.0,10.0,2.0,0.0,F S,West Bromwich Albion,3.0,6.247825153172016,8.729950740933418,1.773010155186057,WES
111,343.0,Pierre-Emile Højbjerg,38.0,3420.0,2.0,1.1379272593185306,4.0,1.7558950493112206,14.0,16.0,9.0,0.0,M,Tottenham,2.0,1.1379272593185306,16.20580850355327,14.680379221215844,TOT
112,725.0,Ola Aina,31.0,2683.0,2.0,0.8479764661751688,1.0,1.5527279656380415,14.0,15.0,3.0,0.0,D M,Fulham,2.0,0.8479764661751688,6.773145352024585,6.1204672530293465,FUL
113,757.0,Jeffrey Schlupp,27.0,1424.0,2.0,2.0151155441999435,3.0,2.5725825037807226,18.0,18.0,3.0,0.0,M S,Crystal Palace,2.0,2.0151155441999435,5.158029245212674,3.4669567365199327,CRY
114,766.0,Jamaal Lascelles,19.0,1633.0,2.0,0.7653548326343298,0.0,0.06688277795910835,16.0,2.0,4.0,0.0,D,Newcastle United,2.0,0.7653548326343298,2.606449857354164,2.349907726049423,NEW
115,770.0,Ayoze Pérez,25.0,1326.0,2.0,4.0365753173828125,1.0,1.2486064918339252,31.0,23.0,2.0,0.0,F M S,Leicester,2.0,4.0365753173828125,9.872759373858571,6.759955797344446,LEI
116,771.0,Georginio Wijnaldum,38.0,2961.0,2.0,2.817426797002554,0.0,1.6629218505695462,31.0,21.0,1.0,0.0,M S,Liverpool,2.0,2.817426797002554,13.922181812115014,10.476276839151978,LIV
117,790.0,Nathan Redmond,29.0,1718.0,2.0,3.833790460601449,3.0,3.3530822433531284,45.0,29.0,1.0,0.0,F M S,Southampton,2.0,3.833790460601449,8.997613228857517,3.2675564512610435,SOU
118,807.0,Jonny Evans,28.0,2483.0,2.0,1.8557127667590976,2.0,0.5386310797184706,8.0,10.0,7.0,0.0,D,Leicester,2.0,1.8557127667590976,8.730609510093927,7.94296670332551,LEI
119,900.0,Adama Traoré,37.0,2630.0,2.0,2.0761541817337275,2.0,5.271671320311725,43.0,55.0,4.0,0.0,D F M S,Wolverhampton Wanderers,2.0,2.0761541817337275,9.475093045271933,3.006398070603609,WOL
120,1024.0,Tyrone Mings,36.0,3194.0,2.0,2.0616126153618097,2.0,0.376271465793252,19.0,7.0,4.0,1.0,D,Aston Villa,2.0,2.0616126153618097,6.932438758201897,6.708538291044533,AVL
121,1621.0,Marcos Alonso,13.0,962.0,2.0,1.8240782842040062,0.0,1.7216993779875338,22.0,15.0,2.0,0.0,D S,Chelsea,2.0,1.8240782842040062,4.643395733088255,2.536423623561859,CHE
122,1654.0,Ben Mee,30.0,2695.0,2.0,1.6194155449047685,0.0,0.8052035262808204,22.0,7.0,3.0,0.0,D,Burnley,2.0,1.6194155449047685,2.1182815926149487,2.01590633392334,BUR
123,1663.0,Johann Berg Gudmundsson,22.0,1369.0,2.0,1.5335700865834951,0.0,0.9595043435692787,19.0,10.0,2.0,0.0,M S,Burnley,2.0,1.5335700865834951,3.6138852685689926,1.3255044473335147,BUR
124,1678.0,Michy Batshuayi,18.0,706.0,2.0,1.3631451642140746,1.0,1.6547212526202202,12.0,9.0,0.0,0.0,F S,Crystal Palace,2.0,1.3631451642140746,3.708006873726845,1.4757320675998926,CRY
125,1687.0,Harry Maguire,34.0,3049.0,2.0,1.4843367198482156,1.0,0.2909430041909218,36.0,7.0,11.0,0.0,D,Manchester United,2.0,1.4843367198482156,13.127003896981478,13.018347103148699,MUN
126,1726.0,Abdoulaye Doucouré,29.0,2468.0,2.0,2.3695230297744274,3.0,2.388998984824866,18.0,21.0,6.0,0.0,M,Everton,2.0,2.3695230297744274,10.453207712620497,6.824092600494623,EVE
127,1737.0,Matt Phillips,33.0,1823.0,2.0,2.9235169077292085,1.0,3.245671344920993,22.0,25.0,1.0,0.0,M S,West Bromwich Albion,2.0,2.9235169077292085,7.040551715530455,2.6132307648658752,WES
128,1738.0,Hal Robson-Kanu,19.0,522.0,2.0,1.4960813112556934,0.0,0.24345019459724426,13.0,5.0,2.0,0.0,F S,West Bromwich Albion,2.0,1.4960813112556934,2.264205154031515,0.6344092078506947,WES
